"series","timestamp","value","label"
"pressure","2021-10-01T03:00:00Z",742,""
"pressure","2021-10-01T04:00:00Z",740.4,""
"pressure","2021-10-01T05:00:00Z",739.2,""
"pressure","2021-10-01T06:00:00Z",738.2,""
"pressure","2021-10-01T07:00:00Z",738.1,""
"pressure","2021-10-01T08:00:00Z",737.4,""
"pressure","2021-10-01T09:00:00Z",736.2,""
"pressure","2021-10-01T10:00:00Z",736.7,""
"pressure","2021-10-01T11:00:00Z",736.2,""
"pressure","2021-10-01T12:00:00Z",736.8,""
"pressure","2021-10-01T13:00:00Z",737.6,""
"pressure","2021-10-01T14:00:00Z",738.1,""
"pressure","2021-10-01T15:00:00Z",738.1,""
"pressure","2021-10-01T16:00:00Z",737.9,""
"pressure","2021-10-01T17:00:00Z",737.4,""
"pressure","2021-10-01T18:00:00Z",737,""
"pressure","2021-10-01T19:00:00Z",736.7,""
"pressure","2021-10-01T20:00:00Z",736.5,""
"pressure","2021-10-01T21:00:00Z",736.5,""
"pressure","2021-10-01T22:00:00Z",736.3,""
"pressure","2021-10-01T23:00:00Z",738.6,""
"pressure","2021-10-02T00:00:00Z",735.6,""
"pressure","2021-10-02T01:00:00Z",740,""
"pressure","2021-10-02T02:00:00Z",739.2,""
"pressure","2021-10-02T03:00:00Z",738.6,""
"pressure","2021-10-02T04:00:00Z",734.3,""
"pressure","2021-10-02T05:00:00Z",733.6,""
"pressure","2021-10-02T06:00:00Z",733.3,""
"pressure","2021-10-02T07:00:00Z",732.1,""
"pressure","2021-10-02T08:00:00Z",731.7,""
"pressure","2021-10-02T09:00:00Z",732.5,""
"pressure","2021-10-02T10:00:00Z",732.3,""
"pressure","2021-10-02T11:00:00Z",733,""
"pressure","2021-10-02T12:00:00Z",734.1,""
"pressure","2021-10-02T13:00:00Z",734.3,""
"pressure","2021-10-02T14:00:00Z",734.8,""
"pressure","2021-10-02T15:00:00Z",735.1,""
"pressure","2021-10-02T16:00:00Z",735.6,""
"pressure","2021-10-02T17:00:00Z",735.5,""
"pressure","2021-10-02T18:00:00Z",735.3,""
"pressure","2021-10-02T19:00:00Z",734.9,""
"pressure","2021-10-02T20:00:00Z",735,""
"pressure","2021-10-02T21:00:00Z",735.4,""
"pressure","2021-10-02T22:00:00Z",735.4,""
"pressure","2021-10-02T23:00:00Z",741.2,""
"pressure","2021-10-03T00:00:00Z",742,""
"pressure","2021-10-03T01:00:00Z",742.4,""
"pressure","2021-10-03T02:00:00Z",742.8,""
"pressure","2021-10-03T03:00:00Z",742.6,""
"pressure","2021-10-03T04:00:00Z",742.6,""
"pressure","2021-10-03T05:00:00Z",742.3,""
"pressure","2021-10-03T06:00:00Z",741.9,""
"pressure","2021-10-03T07:00:00Z",741.5,""
"pressure","2021-10-03T08:00:00Z",741.3,""
"pressure","2021-10-03T09:00:00Z",741.7,""
"pressure","2021-10-03T10:00:00Z",742.7,""
"pressure","2021-10-03T11:00:00Z",744.2,""
"pressure","2021-10-03T12:00:00Z",745.5,""
"pressure","2021-10-03T13:00:00Z",746.2,""
"pressure","2021-10-03T14:00:00Z",746.5,""
"pressure","2021-10-03T15:00:00Z",746.5,""
"pressure","2021-10-03T16:00:00Z",746.3,""
"pressure","2021-10-03T17:00:00Z",746.5,""
"pressure","2021-10-03T18:00:00Z",746.6,""
"pressure","2021-10-03T19:00:00Z",746.7,""
"pressure","2021-10-03T20:00:00Z",746.6,""
"pressure","2021-10-03T21:00:00Z",746.8,""
"pressure","2021-10-03T22:00:00Z",746.9,""
"pressure","2021-10-03T23:00:00Z",747.5,""
"pressure","2021-10-04T00:00:00Z",748,""
"pressure","2021-10-04T01:00:00Z",747.9,""
"pressure","2021-10-04T02:00:00Z",748.3,""
"pressure","2021-10-04T03:00:00Z",748.1,""
"pressure","2021-10-04T04:00:00Z",747.4,""
"pressure","2021-10-04T05:00:00Z",747.3,""
"pressure","2021-10-04T06:00:00Z",746.8,""
"pressure","2021-10-04T07:00:00Z",746.5,""
"pressure","2021-10-04T08:00:00Z",746,""
"pressure","2021-10-04T09:00:00Z",746.3,""
"pressure","2021-10-04T10:00:00Z",746.5,""
"pressure","2021-10-04T11:00:00Z",746.9,""
"pressure","2021-10-04T12:00:00Z",747.7,""
"pressure","2021-10-04T13:00:00Z",748.3,""
"pressure","2021-10-04T14:00:00Z",749,""
"pressure","2021-10-04T15:00:00Z",748.5,""
"pressure","2021-10-04T16:00:00Z",749.1,""
"pressure","2021-10-04T17:00:00Z",748.2,""
"pressure","2021-10-04T18:00:00Z",747.7,""
"pressure","2021-10-04T19:00:00Z",747,""
"pressure","2021-10-04T20:00:00Z",746.6,""
"pressure","2021-10-04T21:00:00Z",746.7,""
"pressure","2021-10-04T22:00:00Z",746.7,""
"pressure","2021-10-04T23:00:00Z",746.7,""
"pressure","2021-10-05T00:00:00Z",746.7,""
"pressure","2021-10-05T01:00:00Z",747.2,""
"pressure","2021-10-05T02:00:00Z",747.4,""
"pressure","2021-10-05T03:00:00Z",747.1,""
"pressure","2021-10-05T04:00:00Z",746.2,""
"pressure","2021-10-05T05:00:00Z",745.1,""
"pressure","2021-10-05T06:00:00Z",744.8,""
"pressure","2021-10-05T07:00:00Z",744.3,""
"pressure","2021-10-05T08:00:00Z",743.4,""
"pressure","2021-10-05T09:00:00Z",743.3,""
"pressure","2021-10-05T10:00:00Z",744.3,""
"pressure","2021-10-05T11:00:00Z",745,""
"pressure","2021-10-05T12:00:00Z",746.3,""
"pressure","2021-10-05T13:00:00Z",747.3,""
"pressure","2021-10-05T14:00:00Z",748.2,""
"pressure","2021-10-05T15:00:00Z",748.7,""
"pressure","2021-10-05T16:00:00Z",749.1,""
"pressure","2021-10-05T17:00:00Z",748.5,""
"pressure","2021-10-05T18:00:00Z",748.5,""
"pressure","2021-10-05T19:00:00Z",748.5,""
"pressure","2021-10-05T20:00:00Z",748.2,""
"pressure","2021-10-05T21:00:00Z",748.1,""
"pressure","2021-10-05T22:00:00Z",748,""
"pressure","2021-10-05T23:00:00Z",748.2,""
"pressure","2021-10-06T00:00:00Z",748.4,""
"pressure","2021-10-06T01:00:00Z",748.7,""
"pressure","2021-10-06T02:00:00Z",748.9,""
"pressure","2021-10-06T03:00:00Z",749,""
"pressure","2021-10-06T04:00:00Z",748,""
"pressure","2021-10-06T05:00:00Z",746.7,""
"pressure","2021-10-06T06:00:00Z",745.8,""
"pressure","2021-10-06T07:00:00Z",744.7,""
"pressure","2021-10-06T08:00:00Z",744.1,""
"pressure","2021-10-06T09:00:00Z",743.8,""
"pressure","2021-10-06T10:00:00Z",744.2,""
"pressure","2021-10-06T11:00:00Z",744.4,""
"pressure","2021-10-06T12:00:00Z",745.3,""
"pressure","2021-10-06T13:00:00Z",745.9,""
"pressure","2021-10-06T14:00:00Z",746.4,""
"pressure","2021-10-06T15:00:00Z",712.7,""
"pressure","2021-10-06T16:00:00Z",740.6,""
"pressure","2021-10-06T17:00:00Z",740.7,""
"pressure","2021-10-06T18:00:00Z",740.7,""
"pressure","2021-10-06T19:00:00Z",740.6,""
"pressure","2021-10-06T20:00:00Z",740.1,""
"pressure","2021-10-06T21:00:00Z",739.9,""
"pressure","2021-10-06T22:00:00Z",739.8,""
"pressure","2021-10-06T23:00:00Z",746.2,""
"pressure","2021-10-07T00:00:00Z",746.4,""
"pressure","2021-10-07T01:00:00Z",746.7,""
"pressure","2021-10-07T02:00:00Z",746.7,""
"pressure","2021-10-07T03:00:00Z",746.4,""
"pressure","2021-10-07T04:00:00Z",745.5,""
"pressure","2021-10-07T05:00:00Z",744.3,""
"pressure","2021-10-07T06:00:00Z",743.5,""
"pressure","2021-10-07T07:00:00Z",742.3,""
"pressure","2021-10-07T08:00:00Z",741.8,""
"pressure","2021-10-07T09:00:00Z",741.5,""
"pressure","2021-10-07T10:00:00Z",741.4,""
"pressure","2021-10-07T11:00:00Z",741.5,""
"pressure","2021-10-07T12:00:00Z",742,""
"pressure","2021-10-07T13:00:00Z",742.2,""
"pressure","2021-10-07T14:00:00Z",741.9,""
"pressure","2021-10-07T15:00:00Z",742.5,""
"pressure","2021-10-07T16:00:00Z",742.6,""
"pressure","2021-10-07T17:00:00Z",742.2,""
"pressure","2021-10-07T18:00:00Z",741.4,""
"pressure","2021-10-07T19:00:00Z",741.8,""
"pressure","2021-10-07T20:00:00Z",741.6,""
"pressure","2021-10-07T21:00:00Z",742.3,""
"pressure","2021-10-07T22:00:00Z",742.6,""
"pressure","2021-10-07T23:00:00Z",742.3,""
"pressure","2021-10-08T00:00:00Z",742.6,""
"pressure","2021-10-08T01:00:00Z",742.9,""
"pressure","2021-10-08T02:00:00Z",743.1,""
"pressure","2021-10-08T03:00:00Z",743.4,""
"pressure","2021-10-08T04:00:00Z",742.8,""
"pressure","2021-10-08T05:00:00Z",742.2,""
"pressure","2021-10-08T06:00:00Z",741.5,""
"pressure","2021-10-08T07:00:00Z",740.8,""
"pressure","2021-10-08T08:00:00Z",740.3,""
"pressure","2021-10-08T09:00:00Z",740.4,""
"pressure","2021-10-08T10:00:00Z",740.4,""
"pressure","2021-10-08T11:00:00Z",740.7,""
"pressure","2021-10-08T12:00:00Z",741.5,""
"pressure","2021-10-08T13:00:00Z",742.5,""
"pressure","2021-10-08T14:00:00Z",649.7,""
"pressure","2021-10-08T15:00:00Z",597,""
"pressure","2021-10-08T16:00:00Z",565.8,""
"pressure","2021-10-08T17:00:00Z",723.3,""
"pressure","2021-10-08T18:00:00Z",723.4,""
"pressure","2021-10-08T19:00:00Z",723.5,""
"pressure","2021-10-08T20:00:00Z",724.1,""
"pressure","2021-10-08T21:00:00Z",724.3,""
"pressure","2021-10-08T22:00:00Z",725.1,""
"pressure","2021-10-08T23:00:00Z",724.2,""
"pressure","2021-10-09T00:00:00Z",727.8,""
"pressure","2021-10-09T01:00:00Z",729.9,""
"pressure","2021-10-09T02:00:00Z",728.9,""
"pressure","2021-10-09T03:00:00Z",729.7,""
"pressure","2021-10-09T04:00:00Z",729.3,""
"pressure","2021-10-09T05:00:00Z",730,""
"pressure","2021-10-09T06:00:00Z",729,""
"pressure","2021-10-09T07:00:00Z",729.9,""
"pressure","2021-10-09T08:00:00Z",728.3,""
"pressure","2021-10-09T09:00:00Z",730.3,""
"pressure","2021-10-09T10:00:00Z",730,""
"pressure","2021-10-09T11:00:00Z",730.1,""
"pressure","2021-10-09T12:00:00Z",731.4,""
"pressure","2021-10-09T13:00:00Z",732.4,""
"pressure","2021-10-09T14:00:00Z",732.7,""
"pressure","2021-10-09T15:00:00Z",733,""
"pressure","2021-10-09T16:00:00Z",733.3,""
"pressure","2021-10-09T17:00:00Z",733.3,""
"pressure","2021-10-09T18:00:00Z",733.1,""
"pressure","2021-10-09T19:00:00Z",808.3,""
"pressure","2021-10-09T20:00:00Z",808.3,""
"pressure","2021-10-09T21:00:00Z",808,""
"pressure","2021-10-09T22:00:00Z",807.9,""
"pressure","2021-10-09T23:00:00Z",808.2,""
"pressure","2021-10-10T00:00:00Z",808.4,""
"pressure","2021-10-10T01:00:00Z",808.5,""
"pressure","2021-10-10T02:00:00Z",808.6,""
"pressure","2021-10-10T03:00:00Z",807.8,""
"pressure","2021-10-10T04:00:00Z",807,""
"pressure","2021-10-10T05:00:00Z",805.7,""
"pressure","2021-10-10T06:00:00Z",804.3,""
"pressure","2021-10-10T07:00:00Z",803.1,""
"pressure","2021-10-10T08:00:00Z",802.4,""
"pressure","2021-10-10T09:00:00Z",802.2,""
"pressure","2021-10-10T10:00:00Z",802.3,""
"pressure","2021-10-10T11:00:00Z",802.6,""
"pressure","2021-10-10T12:00:00Z",803,""
"pressure","2021-10-10T13:00:00Z",803.4,""
"pressure","2021-10-10T14:00:00Z",803.8,""
"pressure","2021-10-10T15:00:00Z",656.8,""
"pressure","2021-10-10T16:00:00Z",695.2,""
"pressure","2021-10-10T17:00:00Z",702.5,""
"pressure","2021-10-10T18:00:00Z",719.5,""
"pressure","2021-10-10T19:00:00Z",704.9,""
"pressure","2021-10-10T20:00:00Z",708.4,""
"pressure","2021-10-10T21:00:00Z",767.9,""
"pressure","2021-10-10T22:00:00Z",795.2,""
"pressure","2021-10-10T23:00:00Z",795.3,""
"pressure","2021-10-11T00:00:00Z",795,""
"pressure","2021-10-11T01:00:00Z",795.3,""
"pressure","2021-10-11T02:00:00Z",794.8,""
"pressure","2021-10-11T03:00:00Z",794.4,""
"pressure","2021-10-11T04:00:00Z",793.8,""
"pressure","2021-10-11T05:00:00Z",792.5,""
"pressure","2021-10-11T06:00:00Z",791.8,""
"pressure","2021-10-11T07:00:00Z",791.2,""
"pressure","2021-10-11T08:00:00Z",791.2,""
"pressure","2021-10-11T09:00:00Z",791.5,""
"pressure","2021-10-11T10:00:00Z",791.4,""
"pressure","2021-10-11T11:00:00Z",791.3,""
"pressure","2021-10-11T12:00:00Z",791.8,""
"pressure","2021-10-11T13:00:00Z",792.3,""
"pressure","2021-10-11T14:00:00Z",792.3,""
"pressure","2021-10-11T15:00:00Z",792.2,""
"pressure","2021-10-11T16:00:00Z",792.2,""
"pressure","2021-10-11T17:00:00Z",792,""
"pressure","2021-10-11T18:00:00Z",791.8,""
"pressure","2021-10-11T19:00:00Z",792.3,""
"pressure","2021-10-11T20:00:00Z",781.4,""
"pressure","2021-10-11T21:00:00Z",781,""
"pressure","2021-10-11T22:00:00Z",781.3,""
"pressure","2021-10-11T23:00:00Z",783.4,""
"pressure","2021-10-12T00:00:00Z",783.9,""
"pressure","2021-10-12T01:00:00Z",784.2,""
"pressure","2021-10-12T02:00:00Z",784.4,""
"pressure","2021-10-12T03:00:00Z",784.5,""
"pressure","2021-10-12T04:00:00Z",784.6,""
"pressure","2021-10-12T05:00:00Z",784.3,""
"pressure","2021-10-12T06:00:00Z",783.8,""
"pressure","2021-10-12T07:00:00Z",783.2,""
"pressure","2021-10-12T08:00:00Z",783.9,""
"pressure","2021-10-12T09:00:00Z",783.9,""
"pressure","2021-10-12T10:00:00Z",784.5,""
"pressure","2021-10-12T11:00:00Z",783.6,""
"pressure","2021-10-12T12:00:00Z",785.4,""
"pressure","2021-10-12T13:00:00Z",786.6,""
"pressure","2021-10-12T14:00:00Z",786.7,""
"pressure","2021-10-12T15:00:00Z",786.5,""
"pressure","2021-10-12T16:00:00Z",787.3,""
"pressure","2021-10-12T17:00:00Z",752.7,""
"pressure","2021-10-12T18:00:00Z",775.1,""
"pressure","2021-10-12T19:00:00Z",795.9,""
"pressure","2021-10-12T20:00:00Z",795.9,""
"pressure","2021-10-12T21:00:00Z",796.1,""
"pressure","2021-10-12T22:00:00Z",796.5,""
"pressure","2021-10-12T23:00:00Z",797.1,""
"pressure","2021-10-13T00:00:00Z",795.9,""
"pressure","2021-10-13T01:00:00Z",795.6,""
"pressure","2021-10-13T02:00:00Z",795.9,""
"pressure","2021-10-13T03:00:00Z",795.5,""
"pressure","2021-10-13T04:00:00Z",795.4,""
"pressure","2021-10-13T05:00:00Z",795.2,""
"pressure","2021-10-13T06:00:00Z",794.4,""
"pressure","2021-10-13T07:00:00Z",794.3,""
"pressure","2021-10-13T08:00:00Z",794.1,""
"pressure","2021-10-13T09:00:00Z",794.3,""
"pressure","2021-10-13T10:00:00Z",794.7,""
"pressure","2021-10-13T11:00:00Z",794.7,""
"pressure","2021-10-13T12:00:00Z",795.7,""
"pressure","2021-10-13T13:00:00Z",796.7,""
"pressure","2021-10-13T14:00:00Z",797.4,""
"pressure","2021-10-13T15:00:00Z",797.9,""
"pressure","2021-10-13T16:00:00Z",798.1,""
"pressure","2021-10-13T17:00:00Z",798.3,""
"pressure","2021-10-13T18:00:00Z",798.3,""
"pressure","2021-10-13T19:00:00Z",798.2,""
"pressure","2021-10-13T20:00:00Z",798.2,""
"pressure","2021-10-13T21:00:00Z",798.5,""
"pressure","2021-10-13T22:00:00Z",798.8,""
"pressure","2021-10-13T23:00:00Z",800,""
"pressure","2021-10-14T00:00:00Z",799.8,""
"pressure","2021-10-14T01:00:00Z",800,""
"pressure","2021-10-14T02:00:00Z",800.3,""
"pressure","2021-10-14T03:00:00Z",800,""
"pressure","2021-10-14T04:00:00Z",799.3,""
"pressure","2021-10-14T05:00:00Z",798.7,""
"pressure","2021-10-14T06:00:00Z",798.1,""
"pressure","2021-10-14T07:00:00Z",797.8,""
"pressure","2021-10-14T08:00:00Z",797.8,""
"pressure","2021-10-14T09:00:00Z",797.3,""
"pressure","2021-10-14T10:00:00Z",797.1,""
"pressure","2021-10-14T11:00:00Z",797.1,""
"pressure","2021-10-14T12:00:00Z",797.6,""
"pressure","2021-10-14T13:00:00Z",797.4,""
"pressure","2021-10-14T14:00:00Z",797.8,""
"pressure","2021-10-14T15:00:00Z",797.8,""
"pressure","2021-10-14T16:00:00Z",797.7,""
"pressure","2021-10-14T17:00:00Z",797.8,""
"pressure","2021-10-14T18:00:00Z",798,""
"pressure","2021-10-14T19:00:00Z",797.7,""
"pressure","2021-10-14T20:00:00Z",797.4,""
"pressure","2021-10-14T21:00:00Z",797.5,""
"pressure","2021-10-14T22:00:00Z",797.4,""
"pressure","2021-10-14T23:00:00Z",798.5,""
"pressure","2021-10-15T00:00:00Z",798.9,""
"pressure","2021-10-15T01:00:00Z",799.2,""
"pressure","2021-10-15T02:00:00Z",799,""
"pressure","2021-10-15T03:00:00Z",798.8,""
"pressure","2021-10-15T04:00:00Z",798.7,""
"pressure","2021-10-15T05:00:00Z",797.8,""
"pressure","2021-10-15T06:00:00Z",797,""
"pressure","2021-10-15T07:00:00Z",797,""
"pressure","2021-10-15T08:00:00Z",797.2,""
"pressure","2021-10-15T09:00:00Z",797.3,""
"pressure","2021-10-15T10:00:00Z",797.6,""
"pressure","2021-10-15T11:00:00Z",797.3,""
"pressure","2021-10-15T12:00:00Z",798.2,""
"pressure","2021-10-15T13:00:00Z",799.3,""
"pressure","2021-10-15T14:00:00Z",798.7,""
"pressure","2021-10-15T15:00:00Z",799.1,""
"pressure","2021-10-15T16:00:00Z",798.9,""
"pressure","2021-10-15T17:00:00Z",798.3,""
"pressure","2021-10-15T18:00:00Z",797.9,""
"pressure","2021-10-15T19:00:00Z",797.9,""
"pressure","2021-10-15T20:00:00Z",798,""
"pressure","2021-10-15T21:00:00Z",798.3,""
"pressure","2021-10-15T22:00:00Z",798.8,""
"pressure","2021-10-15T23:00:00Z",799.9,""
"pressure","2021-10-16T00:00:00Z",800,""
"pressure","2021-10-16T01:00:00Z",799.7,""
"pressure","2021-10-16T02:00:00Z",800.5,""
"pressure","2021-10-16T03:00:00Z",800.3,""
"pressure","2021-10-16T04:00:00Z",799.5,""
"pressure","2021-10-16T05:00:00Z",798.2,""
"pressure","2021-10-16T06:00:00Z",797.8,""
"pressure","2021-10-16T07:00:00Z",797.6,""
"pressure","2021-10-16T08:00:00Z",797.1,""
"pressure","2021-10-16T09:00:00Z",797.3,""
"pressure","2021-10-16T10:00:00Z",797.7,""
"pressure","2021-10-16T11:00:00Z",797.2,""
"pressure","2021-10-16T12:00:00Z",797.9,""
"pressure","2021-10-16T13:00:00Z",798.1,""
"pressure","2021-10-16T14:00:00Z",797.8,""
"pressure","2021-10-16T15:00:00Z",797.4,""
"pressure","2021-10-16T16:00:00Z",796.5,""
"pressure","2021-10-16T17:00:00Z",795.9,""
"pressure","2021-10-16T18:00:00Z",795.3,""
"pressure","2021-10-16T19:00:00Z",794.8,""
"pressure","2021-10-16T20:00:00Z",794.2,""
"pressure","2021-10-16T21:00:00Z",793.5,""
"pressure","2021-10-16T22:00:00Z",792.9,""
"pressure","2021-10-16T23:00:00Z",793.3,""
"pressure","2021-10-17T00:00:00Z",793.3,""
"pressure","2021-10-17T01:00:00Z",793.5,""
"pressure","2021-10-17T02:00:00Z",794.1,""
"pressure","2021-10-17T03:00:00Z",793,""
"pressure","2021-10-17T04:00:00Z",792.2,""
"pressure","2021-10-17T05:00:00Z",791.5,""
"pressure","2021-10-17T06:00:00Z",790.7,""
"pressure","2021-10-17T07:00:00Z",790.6,""
"pressure","2021-10-17T08:00:00Z",790.4,""
"pressure","2021-10-17T09:00:00Z",790.7,""
"pressure","2021-10-17T10:00:00Z",790.8,""
"pressure","2021-10-17T11:00:00Z",790.6,""
"pressure","2021-10-17T12:00:00Z",791.4,""
"pressure","2021-10-17T13:00:00Z",792.2,""
"pressure","2021-10-17T14:00:00Z",792.2,""
"pressure","2021-10-17T15:00:00Z",792,""
"pressure","2021-10-17T16:00:00Z",791.7,""
"pressure","2021-10-17T17:00:00Z",791.4,""
"pressure","2021-10-17T18:00:00Z",791.2,""
"pressure","2021-10-17T19:00:00Z",790.7,""
"pressure","2021-10-17T20:00:00Z",790.7,""
"pressure","2021-10-17T21:00:00Z",790.5,""
"pressure","2021-10-17T22:00:00Z",790.7,""
"pressure","2021-10-17T23:00:00Z",791.6,""
"pressure","2021-10-18T00:00:00Z",792.1,""
"pressure","2021-10-18T01:00:00Z",792.5,""
"pressure","2021-10-18T02:00:00Z",792.9,""
"pressure","2021-10-18T03:00:00Z",793.4,""
"pressure","2021-10-18T04:00:00Z",792.6,""
"pressure","2021-10-18T05:00:00Z",791.8,""
"pressure","2021-10-18T06:00:00Z",790.5,""
"pressure","2021-10-18T07:00:00Z",790.3,""
"pressure","2021-10-18T08:00:00Z",790,""
"pressure","2021-10-18T09:00:00Z",790,""
"pressure","2021-10-18T10:00:00Z",790.5,""
"pressure","2021-10-18T11:00:00Z",790.5,""
"pressure","2021-10-18T12:00:00Z",791,""
"pressure","2021-10-18T13:00:00Z",791.5,""
"pressure","2021-10-18T14:00:00Z",791.6,""
"pressure","2021-10-18T15:00:00Z",791.5,""
"pressure","2021-10-18T16:00:00Z",790.7,""
"pressure","2021-10-18T17:00:00Z",790.4,""
"pressure","2021-10-18T18:00:00Z",790.6,""
"pressure","2021-10-18T19:00:00Z",790,""
"pressure","2021-10-18T20:00:00Z",789.7,""
"pressure","2021-10-18T21:00:00Z",789.6,""
"pressure","2021-10-18T22:00:00Z",789.1,""
"pressure","2021-10-18T23:00:00Z",789.2,""
"pressure","2021-10-19T00:00:00Z",789.4,""
"pressure","2021-10-19T01:00:00Z",790.1,""
"pressure","2021-10-19T02:00:00Z",790.3,""
"pressure","2021-10-19T03:00:00Z",790.2,""
"pressure","2021-10-19T04:00:00Z",789.5,""
"pressure","2021-10-19T05:00:00Z",789.2,""
"pressure","2021-10-19T06:00:00Z",788.7,""
"pressure","2021-10-19T07:00:00Z",788.5,""
"pressure","2021-10-19T08:00:00Z",788.4,""
"pressure","2021-10-19T09:00:00Z",788.5,""
"pressure","2021-10-19T10:00:00Z",789.1,""
"pressure","2021-10-19T11:00:00Z",789.7,""
"pressure","2021-10-19T12:00:00Z",790.8,""
"pressure","2021-10-19T13:00:00Z",791,""
"pressure","2021-10-19T14:00:00Z",790.9,""
"pressure","2021-10-19T15:00:00Z",791.7,""
"pressure","2021-10-19T16:00:00Z",791.5,""
"pressure","2021-10-19T17:00:00Z",790.9,""
"pressure","2021-10-19T18:00:00Z",791.2,""
"pressure","2021-10-19T19:00:00Z",791.3,""
"pressure","2021-10-19T20:00:00Z",791.1,""
"pressure","2021-10-19T21:00:00Z",790.6,""
"pressure","2021-10-19T22:00:00Z",791.1,""
"pressure","2021-10-19T23:00:00Z",792,""
"pressure","2021-10-20T00:00:00Z",792.5,""
"pressure","2021-10-20T01:00:00Z",793.7,""
"pressure","2021-10-20T02:00:00Z",794.2,""
"pressure","2021-10-20T03:00:00Z",794,""
"pressure","2021-10-20T04:00:00Z",793.7,""
"pressure","2021-10-20T05:00:00Z",793.2,""
"pressure","2021-10-20T06:00:00Z",792.5,""
"pressure","2021-10-20T07:00:00Z",792.1,""
"pressure","2021-10-20T08:00:00Z",792.3,""
"pressure","2021-10-20T09:00:00Z",792.6,""
"pressure","2021-10-20T10:00:00Z",792.9,""
"pressure","2021-10-20T11:00:00Z",792.7,""
"pressure","2021-10-20T12:00:00Z",793.3,""
"pressure","2021-10-20T13:00:00Z",793.5,""
"pressure","2021-10-20T14:00:00Z",793.8,""
"pressure","2021-10-20T15:00:00Z",794.2,""
"pressure","2021-10-20T16:00:00Z",794,""
"pressure","2021-10-20T17:00:00Z",793.8,""
"pressure","2021-10-20T18:00:00Z",734.6,""
"pressure","2021-10-20T19:00:00Z",692.8,""
"pressure","2021-10-20T20:00:00Z",710.6,""
"pressure","2021-10-20T21:00:00Z",761.9,""
"pressure","2021-10-20T22:00:00Z",894.8,""
"pressure","2021-10-20T23:00:00Z",895.4,""
"pressure","2021-10-21T00:00:00Z",895.4,""
"pressure","2021-10-21T01:00:00Z",896.1,""
"pressure","2021-10-21T02:00:00Z",896.7,""
"pressure","2021-10-21T03:00:00Z",896.1,""
"pressure","2021-10-21T04:00:00Z",895.9,""
"pressure","2021-10-21T05:00:00Z",893.5,""
"pressure","2021-10-21T06:00:00Z",892.8,""
"pressure","2021-10-21T07:00:00Z",892.7,""
"pressure","2021-10-21T08:00:00Z",892.9,""
"pressure","2021-10-21T09:00:00Z",892.7,""
"pressure","2021-10-21T10:00:00Z",890.9,""
"pressure","2021-10-21T11:00:00Z",893.5,""
"pressure","2021-10-21T12:00:00Z",894.6,""
"pressure","2021-10-21T13:00:00Z",894.8,""
"pressure","2021-10-21T14:00:00Z",895.4,""
"pressure","2021-10-21T15:00:00Z",895.8,""
"pressure","2021-10-21T16:00:00Z",895.3,""
"pressure","2021-10-21T17:00:00Z",895.4,""
"pressure","2021-10-21T18:00:00Z",895.4,""
"pressure","2021-10-21T19:00:00Z",895.4,""
"pressure","2021-10-21T20:00:00Z",895,""
"pressure","2021-10-21T21:00:00Z",895.2,""
"pressure","2021-10-21T22:00:00Z",895.3,""
"pressure","2021-10-21T23:00:00Z",895.4,""
"pressure","2021-10-22T00:00:00Z",895.8,""
"pressure","2021-10-22T01:00:00Z",896.4,""
"pressure","2021-10-22T02:00:00Z",897.1,""
"pressure","2021-10-22T03:00:00Z",899.9,""
"pressure","2021-10-22T04:00:00Z",899.5,""
"pressure","2021-10-22T05:00:00Z",897.7,""
"pressure","2021-10-22T06:00:00Z",896.9,""
"pressure","2021-10-22T07:00:00Z",896.2,""
"pressure","2021-10-22T08:00:00Z",895.4,""
"pressure","2021-10-22T09:00:00Z",895.5,""
"pressure","2021-10-22T10:00:00Z",895.8,""
"pressure","2021-10-22T11:00:00Z",896.1,""
"pressure","2021-10-22T12:00:00Z",896.7,""
"pressure","2021-10-22T13:00:00Z",897,""
"pressure","2021-10-22T14:00:00Z",897.2,""
"pressure","2021-10-22T15:00:00Z",897.3,""
"pressure","2021-10-22T16:00:00Z",896.9,""
"pressure","2021-10-22T17:00:00Z",896.8,""
"pressure","2021-10-22T18:00:00Z",896.1,""
"pressure","2021-10-22T19:00:00Z",895.5,""
"pressure","2021-10-22T20:00:00Z",895.2,""
"pressure","2021-10-22T21:00:00Z",895,""
"pressure","2021-10-22T22:00:00Z",895.4,""
"pressure","2021-10-22T23:00:00Z",895.3,""
"pressure","2021-10-23T00:00:00Z",896.3,""
"pressure","2021-10-23T01:00:00Z",896,""
"pressure","2021-10-23T02:00:00Z",897,""
"pressure","2021-10-23T03:00:00Z",897.7,""
"pressure","2021-10-23T04:00:00Z",896.9,""
"pressure","2021-10-23T05:00:00Z",895.9,""
"pressure","2021-10-23T06:00:00Z",894.8,""
"pressure","2021-10-23T07:00:00Z",894.9,""
"pressure","2021-10-23T08:00:00Z",896.7,""
"pressure","2021-10-23T09:00:00Z",895.7,""
"pressure","2021-10-23T10:00:00Z",897.2,""
"pressure","2021-10-23T11:00:00Z",897.6,""
"pressure","2021-10-23T12:00:00Z",898.3,""
"pressure","2021-10-23T13:00:00Z",898.9,""
"pressure","2021-10-23T14:00:00Z",899.1,""
"pressure","2021-10-23T15:00:00Z",899.6,""
